Date,0
2021-07-22,0.0032439922997368822
2021-07-23,0.013068888418162913
2021-07-26,-0.003245390942148592
2021-07-27,-0.0005087740305054142
2021-07-28,0.006101640487809548
2021-07-29,0.0003848735900733482
2021-07-30,-0.010926600110293618
2021-08-02,0.0020810605947329955
2021-08-03,0.013456831971608865
2021-08-04,-0.0050257918600663904
2021-08-05,-0.005150093801544546
2021-08-06,-0.0026143357194686554
2021-08-09,-0.006827631356568029
2021-08-10,0.00028035495684556444
2021-08-11,0.007760879497196284
2021-08-12,0.0036110374656408576
2021-08-13,-0.00033155555917674265
2021-08-16,0.006580902764182507
2021-08-17,0.005889734607891438
2021-08-18,-0.011305723333992612
2021-08-19,-0.0006279413453105169
2021-08-20,0.007797364945282164
2021-08-23,0.00436113464452136
2021-08-24,-0.0028939423426024386
2021-08-25,-0.004588287050232978
2021-08-26,-0.0070049813676784055
2021-08-27,0.012092352047188271
2021-08-30,0.0023318119872194
2021-08-31,0.007319539813732736
2021-09-01,-0.0026939644656426122
2021-09-02,0.014201755670652296
2021-09-03,-0.003992853439723546
2021-09-07,-0.013706220433374081
2021-09-08,0.0028924329393015236
2021-09-09,-0.005372117911868638
2021-09-10,-0.004778813409397616
2021-09-13,0.009718633328702233
2021-09-14,-0.004574997201352831
2021-09-15,0.014838757717157923
2021-09-16,-0.0028765235287389504
2021-09-17,-0.007244037396807505
2021-09-20,-0.013872451246206704
2021-09-21,-0.0017794504074827575
2021-09-22,0.0018465872993498088
2021-09-23,0.007480053830509401
2021-09-24,-0.005627663307471193
2021-09-27,0.004319850011998099
2021-09-28,-0.009372526154409087
2021-09-29,0.009958126906093203
2021-09-30,-0.018834886767863882
2021-10-01,0.0034058704836093553
2021-10-04,-0.0012335073311465546
2021-10-05,-0.001908200457864411
2021-10-06,-1.1699474714625356e-05
2021-10-07,0.010078108819590946
2021-10-08,0.002786230006770198
2021-10-11,0.007275118711313331
2021-10-12,-0.005477230997351715
2021-10-13,0.003171375076067478
2021-10-14,0.011485652517212052
2021-10-15,0.0001677893974600668
2021-10-18,-0.011574089108703806
2021-10-19,0.00759481298625246
2021-10-20,0.0056719856602885695
2021-10-21,0.006432329481799677
2021-10-22,0.0005142129601294181
2021-10-25,-0.0014373712403324866
2021-10-26,0.0007036838584245608
2021-10-27,-0.010663948383263204
2021-10-28,0.015236946166424514
2021-10-29,-0.0022291936848056666
2021-11-01,0.014091071931740059
2021-11-02,0.023324448232332637
2021-11-03,0.02052184350039953
2021-11-04,-0.006688278941652259
2021-11-05,0.010160961611844637
2021-11-08,-0.006963403046914815
2021-11-09,-0.0005773418684091107
2021-11-10,0.003938630224173653
2021-11-11,0.007789173200948655
2021-11-12,0.0031302262776239883
2021-11-15,-0.007207340604919597
2021-11-16,-0.002303983566411005
2021-11-17,0.0062830649497745104
2021-11-18,0.004928283692393638
2021-11-19,-0.012540999012077584
2021-11-22,0.011415357615198952
2021-11-23,0.005172181486540996
2021-11-24,-0.0020923145711642683
2021-11-26,-0.01819322680255288
2021-11-29,0.007229747866740995
2021-11-30,-0.030898677011477183
2021-12-01,-0.005672121253308312
2021-12-02,0.015680768029976526
2021-12-03,-0.008358221964358632
2021-12-06,0.010418919757455517
2021-12-07,0.013295240339633271
2021-12-08,0.0016241819149226398
2021-12-09,-0.0010575067362421
2021-12-10,-0.0014897086813061807
2021-12-13,-0.004349557741966932
2021-12-14,0.0002647926814929798
2021-12-15,0.010233224561332674
2021-12-16,-0.0007186469895440583
2021-12-17,0.005968605586016911
2021-12-20,-0.002615610785634631
2021-12-21,0.011170802626824444
2021-12-22,0.003930853407933975
2021-12-23,0.00673794531021576
2021-12-27,0.013556160783373654
2021-12-28,-0.0019314125587495802
2021-12-29,0.005031483960296767
2021-12-30,-0.0011150020411663433
2021-12-31,-0.0021055248283999286
2022-01-03,-0.0026324547051201496
2022-01-04,0.0010175285636210962
2022-01-05,-0.005087349627645328
2022-01-06,-0.0031791462532977763
2022-01-07,0.0012628483767724067
2022-01-10,0.005949819478994436
2022-01-11,0.007513298209414497
2022-01-12,-0.002498898281192176
2022-01-13,-6.959375702364877e-05
2022-01-14,0.0014782103916430834
2022-01-18,-0.013925316571515701
2022-01-19,-0.015906616060143965
2022-01-20,-0.00843183719499628
2022-01-21,-0.011395637189177694
2022-01-24,0.008080833180593733
2022-01-25,-0.007014662133086097
2022-01-26,-0.007024596464484424
2022-01-27,0.01881714103498158
2022-01-28,0.021433721623911935
2022-01-31,0.006344814292371986
2022-02-01,0.003296174339386582
2022-02-02,-0.00436276622569774
2022-02-03,0.0015043563436198974
2022-02-04,-0.004934624965656101
2022-02-07,0.004560177980852951
2022-02-08,0.006978221973662567
2022-02-09,0.0057330617974096065
2022-02-10,-0.017660296780740086
2022-02-11,-0.005007154619774417
2022-02-14,-0.0033384663642115546
2022-02-15,0.012508395436260996
2022-02-16,0.009069257401579862
2022-02-17,-0.01604018545387355
2022-02-18,-0.006556420510704959
2022-02-22,-0.007372161978628532
2022-02-23,-0.004045247658746592
2022-02-24,0.003938753019305718
2022-02-25,0.02255033247815912
2022-02-28,0.00152382648494421
2022-03-01,-0.0072532469759161835
2022-03-02,0.0231429841129354
2022-03-03,0.009146118283549273
2022-03-04,0.013071947242328352
2022-03-07,-0.01485883128243382
2022-03-08,-0.007825864420247729
2022-03-09,0.007918256821942289
2022-03-10,0.0015537162284496272
2022-03-11,-0.004741915328082296
2022-03-14,-0.0017834522302411918
2022-03-15,0.015984012168370008
2022-03-16,0.0005258387885073723
2022-03-17,0.013154099680225437
2022-03-18,0.009676880454890447
2022-03-21,0.0033746414256443412
2022-03-22,-0.0010566573615491174
2022-03-23,-0.0067592974140624346
2022-03-24,0.011239926163653957
2022-03-25,0.005311869890268383
2022-03-28,-5.5962853888392025e-05
2022-03-29,0.008985480753005651
2022-03-30,-0.007840351889012338
2022-03-31,-0.007031599139471481
2022-04-01,0.006621670086514182
2022-04-04,-0.0015729189516358632
2022-04-05,-0.007741218506803717
2022-04-06,0.006004529867179291
2022-04-07,0.013751758753978117
2022-04-08,0.01227412993693974
2022-04-11,-0.008251115216135915
2022-04-12,0.006087011777537315
2022-04-13,0.00558124857743763
2022-04-14,-0.008647281574806156
2022-04-18,-0.0022990810355799775
2022-04-19,0.008070320598201808
2022-04-20,0.007517622320368542
2022-04-21,-0.012405125202326048
2022-04-22,-0.026282040278753287
2022-04-25,-0.0012724915747901143
2022-04-26,-0.008677636931262512
2022-04-27,-0.0020493707109982082
2022-04-28,-0.0004612531656454866
2022-04-29,-0.028867659507693898
2022-05-02,0.0022750651299755075
2022-05-03,-0.0005648652273677638
2022-05-04,0.03553193339145856
2022-05-05,-0.021905066698527986
2022-05-06,0.012741729995468321
2022-05-09,-0.019473795236573534
2022-05-10,0.0017467568400754059
2022-05-11,-0.006880672055327427
2022-05-12,0.0011500443556091379
2022-05-13,0.014695991101508247
2022-05-16,0.004147872260690751
2022-05-17,0.014101500345565166
2022-05-18,-0.02092156989630182
2022-05-19,-0.003950321638442407
2022-05-20,0.009967108790055159
2022-05-23,0.0051490886734641035
2022-05-24,0.0031631093169068917
2022-05-25,0.015068493693551897
2022-05-26,0.007554834352134488
2022-05-27,0.00834580909414937
2022-05-31,-0.013057079502403066
2022-06-01,-0.011094824338656526
2022-06-02,0.002343901823520912
2022-06-03,-0.005194603211470535
2022-06-06,-0.0032576174860056927
2022-06-07,0.012279503284443155
2022-06-08,-0.014178488994142526
2022-06-09,-0.018634984258543572
2022-06-10,-0.011015940559851674
2022-06-13,-0.02934381862442781
2022-06-14,-0.011731230799451443
2022-06-15,0.011981822575683811
2022-06-16,-0.01888933694070274
2022-06-17,-0.0028015710559072607
2022-06-21,0.024206557870491585
2022-06-22,0.008765142305679135
2022-06-23,0.017316104917786516
2022-06-24,0.024552488391755733
2022-06-27,0.0016316348915418788
2022-06-28,-0.013430153093705233
2022-06-29,0.003327908864860656
2022-06-30,-0.008113349063084373
2022-07-01,0.004831799141488659
2022-07-05,-0.00962371322711376
2022-07-06,-0.001217506274402402
2022-07-07,0.014980329760448672
2022-07-08,0.007689068870058932
2022-07-11,-0.0034922529793368386
2022-07-12,-0.009300393907585821
2022-07-13,-0.0033260397005302924
2022-07-14,-0.003446875326328543
2022-07-15,0.014858314155831446
2022-07-18,-0.007792354547492299
2022-07-19,0.02019006760977949
2022-07-20,-0.002251001835930176
2022-07-21,-0.0013536160768858195
2022-07-22,-0.005815797745375989
2022-07-25,0.0111844745553858
2022-07-26,0.0022551137432102954
2022-07-27,0.0118946891297191
2022-07-28,0.015958644775385254
2022-07-29,0.0004896288997233695
2022-08-01,0.0014780631268637029
2022-08-02,-0.016845502621059064
2022-08-03,-1.5632740505586238e-05
2022-08-04,-0.00042239946350004125
2022-08-05,0.005828836321773059
2022-08-08,0.005224167891368418
2022-08-09,0.004930451276506012
2022-08-10,0.021609604720850058
2022-08-11,0.00026437027358937543
2022-08-12,0.013797222835065502
2022-08-15,0.010140345879369959
2022-08-16,0.008792950167152624
2022-08-17,-0.00647927069340746
2022-08-18,0.0034241888716830733
2022-08-19,-0.0007012351350851083
2022-08-22,-0.008957855668375488
2022-08-23,-0.011356294361401488
2022-08-24,0.0023437811732341194
2022-08-25,0.008457390672541665
2022-08-26,-0.02588254130412328
2022-08-29,0.005401397080201829
2022-08-30,-0.009731238141926645
2022-08-31,0.0016374348215733678
2022-09-01,-0.0020027280477321018
2022-09-02,-0.004508850540036475
2022-09-06,-0.00465636248820851
2022-09-07,0.017220277087344485
2022-09-08,-0.0018948916914045418
2022-09-09,0.005872918253702636
2022-09-12,0.010480808632236967
2022-09-13,-0.03910378185665601
2022-09-14,-0.0037826563591390494
2022-09-15,-0.01045695915530883
2022-09-16,0.0036031131276345156
2022-09-19,-3.959293080415722e-05
2022-09-20,-0.01337784263011695
2022-09-21,-0.0029490976755359205
2022-09-22,-0.0032208512879959824
2022-09-23,-0.023231781949004566
2022-09-26,-0.011500249101511942
2022-09-27,-0.0028919160259951943
2022-09-28,0.02359541119951947
2022-09-29,-0.02039572961456734
2022-09-30,-0.01187313045469022
2022-10-03,0.018826722536805538
2022-10-04,0.027958354385380784
2022-10-05,-0.008671899710257377
2022-10-06,-0.013322659660356609
2022-10-07,-0.01618359031264773
2022-10-10,-0.005589144326941971
2022-10-11,0.011134082267920325
2022-10-12,-0.014409634737766653
2022-10-13,0.023480151081575442
2022-10-14,-0.012768836855578974
2022-10-17,0.022893682229140774
2022-10-18,0.010506837597738943
2022-10-19,-0.004827874714914364
2022-10-20,0.001602614909194861
2022-10-21,0.027315724971086797
2022-10-24,0.010735144780515779
2022-10-25,0.017936187201301627
2022-10-26,-0.0019061395547268032
2022-10-27,0.010783985798877403
2022-10-28,0.03555279230491436
2022-10-31,-0.008218100319021027
2022-11-01,0.004531807394228361
2022-11-02,-0.009171240869656629
2022-11-03,0.009012833395167955
2022-11-04,0.0191100897095996
2022-11-07,0.00013244409697076728
2022-11-08,0.009959988993730155
2022-11-09,-0.0012891262746307615
2022-11-10,0.005732709000617601
2022-11-11,-0.0029060142136895775
2022-11-14,0.004898027313382826
2022-11-15,-0.003943449750683735
2022-11-16,0.007731821570146243
2022-11-17,0.004640365929350392
2022-11-18,0.0075180736169399845
2022-11-21,-0.0005061223479418507
2022-11-22,0.017411896302268803
2022-11-23,0.005787100317826388
2022-11-25,0.006470670427903056
2022-11-28,-0.015200505689181576
2022-11-29,0.005496512279309041
2022-11-30,0.01699742533922948
2022-12-01,0.001055290121876016
2022-12-02,0.005956251726468036
2022-12-05,-0.016105326597242915
2022-12-06,-0.013662071090820294
2022-12-07,0.0010164864263012298
2022-12-08,0.005411341090132377
2022-12-09,-0.014313278344092725
2022-12-12,0.010937617958692102
2022-12-13,-0.0015663473963133047
2022-12-14,-0.0008595218620630231
2022-12-15,-0.010298337781101969
2022-12-16,-0.005102098038891757
2022-12-19,-0.0010645827072252201
2022-12-20,-0.000820702126165805
2022-12-21,0.011481522512901455
2022-12-22,-0.00159707153042687
2022-12-23,0.003891769586756477
2022-12-27,0.000519574498339186
2022-12-28,-0.008859161427697644
2022-12-29,0.0034362500282562876
2022-12-30,-0.0011990375401403847
2023-01-03,-0.0030636657499186026
2023-01-04,-0.002791421124805656
2023-01-05,-0.010154036772306647
2023-01-06,0.02522996634720494
2023-01-09,-0.00784184753777814
2023-01-10,0.0045268009021581885
2023-01-11,0.007644076704343852
2023-01-12,0.0028627763603201327
2023-01-13,-0.0009784719472146536
2023-01-17,-0.011025477772612279
2023-01-18,-0.008761632575396154
2023-01-19,-0.0029728076446098838
2023-01-20,-0.0017488938280688338
2023-01-23,0.0051588949604993
2023-01-24,0.005863265362274087
2023-01-25,0.001072939411512968
2023-01-26,0.015489573130090424
2023-01-27,-0.005836617746028128
2023-01-30,-0.002829478640418171
2023-01-31,0.016974008072357834
2023-02-01,-0.0016228835910684482
2023-02-02,-0.0037720093182992093
2023-02-03,-0.0032599873795022094
2023-02-06,-0.006047938955557115
2023-02-07,0.009678603882377224
2023-02-08,-0.00028012812008010345
2023-02-09,-0.01597760848728125
2023-02-10,0.014240068200602278
2023-02-13,0.004750923470754858
2023-02-14,-0.0037193053430868055
2023-02-15,0.0038026081114436133
2023-02-16,0.0016420557046795496
2023-02-17,0.000484609593679889
2023-02-21,-0.01068961432984543
2023-02-22,-0.0017841853861738117
2023-02-23,0.01098643904467154
2023-02-24,-0.0046747922863743015
2023-02-27,-0.0036535327564816635
2023-02-28,-0.009077839778509136
2023-03-01,-0.002521784040400578
2023-03-02,0.0017124213678192158
2023-03-03,0.009449808992638592
2023-03-06,-0.001670616186214994
2023-03-07,-0.014817641874906185
2023-03-08,0.007152676618823543
2023-03-09,-0.011060008882609641
2023-03-10,-0.013329940146066949
2023-03-13,0.0014543818027093305
2023-03-14,0.015061350356532067
2023-03-15,0.001319742286283998
2023-03-16,0.010784005540732678
2023-03-17,-0.013206822948414874
2023-03-20,0.013298863613461446
2023-03-21,0.005162715439511817
2023-03-22,-0.018867250163773438
2023-03-23,-0.0015615688304222886
2023-03-24,0.022117339383678977
2023-03-27,0.005506392195394147
2023-03-28,0.007852537678835425
2023-03-29,0.009464688358577118
2023-03-30,0.0046686914949874625
2023-03-31,0.009580317214812175
2023-04-03,0.007111953646103158
2023-04-04,-0.0033176187075476334
2023-04-05,0.013353251494044135
2023-04-06,-0.00438660248362868
2023-04-10,0.00645331193048813
2023-04-11,-0.0007482491562440449
2023-04-12,0.0005805507320088948
2023-04-13,0.006097248467438608
2023-04-14,-0.005297040601951964
2023-04-17,-0.002063137362225996
2023-04-18,-0.0021641361459215237
2023-04-19,-0.0033425088741246014
2023-04-20,-0.00047522129120150855
2023-04-21,0.0030540276607326907
2023-04-24,0.007986592112447042
2023-04-25,-0.0022695637302693303
2023-04-26,-0.01457253783862984
2023-04-27,0.011056610666411759
2023-04-28,0.00025818927387667327
2023-05-01,-0.007496871621902285
2023-05-02,-0.011226450260657222
2023-05-03,-0.008843551507418466
2023-05-04,-0.0029455448505412807
2023-05-05,0.018079049902265824
2023-05-08,-0.007745868061942539
2023-05-09,0.01566644057158011
2023-05-10,-0.0016858307154995246
2023-05-11,0.0037326689328244485
2023-05-12,0.0002742319150060105
2023-05-15,0.004764858969296449
2023-05-16,-0.005851163741777621
2023-05-17,0.003854313599573715
2023-05-18,-0.0019618418616079865
2023-05-19,-0.0038253384022595934
2023-05-22,-0.0024583703775053556
2023-05-23,-0.004646373433080539
2023-05-24,-0.0015162441071781849
2023-05-25,-0.001121063633899425
2023-05-26,0.00030068663076263265
2023-05-30,-0.007325643722381456
2023-05-31,0.008873883444449306
2023-06-01,-0.0009213287223926413
2023-06-02,0.013862906002072234
2023-06-05,0.0009347363912984551
2023-06-06,-0.0021649642347716922
2023-06-07,0.005359392671816998
2023-06-08,0.014210022360999722
2023-06-09,0.0027140416405056008
2023-06-12,0.0067822636263353605
2023-06-13,0.0010748748359892407
2023-06-14,-0.003975511894621205
2023-06-15,0.008411609298347588
2023-06-16,7.94275495716938e-05
2023-06-20,-0.00039400448229734365
2023-06-21,-0.00039093666068683883
2023-06-22,0.0009945182205252415
2023-06-23,-0.01091663492219112
2023-06-26,0.007550903405736682
2023-06-27,0.005534039418418768
2023-06-28,-0.0014047871900773896
2023-06-29,0.00784959159344094
2023-06-30,0.008494082732521209
2023-07-03,-0.0034539461034512942
2023-07-05,-0.003908769098063773
2023-07-06,-0.006193659122354675
2023-07-07,-0.005291773263768536
2023-07-10,0.0053948617338324
2023-07-11,0.00802924324738548
2023-07-12,-0.0012060642122503826
2023-07-13,0.0041560524067687865
2023-07-14,-0.009748987569063849
2023-07-17,-0.0010015150836668076
2023-07-18,0.002713089862663861
2023-07-19,0.0035416871058105612
2023-07-20,0.009688913825009143
2023-07-21,0.0009934915016219248
2023-07-24,-0.004331025578941345
2023-07-25,-0.0023891761584635563
2023-07-26,-0.006575401306744746
2023-07-27,0.009004238366199131
2023-07-28,0.002339257768722342
2023-07-31,0.0038857812729478384
2023-08-01,0.016009459323186433
2023-08-02,0.005319679559797765
2023-08-03,0.01697950571780516
2023-08-04,-0.00825720292176294
2023-08-07,0.013878879061869144
2023-08-08,-0.0009757041656676894
2023-08-09,0.008691058727413898
2023-08-10,-0.0008631581804186858
2023-08-11,0.003195234342898631
2023-08-14,-0.001939668559847835
2023-08-15,-0.009570177958210139
2023-08-16,-0.008615646176873548
2023-08-17,-0.01677013552959943
2023-08-18,0.0017806521782230491
2023-08-21,0.0023650097585457075
2023-08-22,-0.0034447727878515184
2023-08-23,0.009832940861906515
2023-08-24,-0.008348568092760763
2023-08-25,0.007558231584648294
2023-08-28,0.004630604956555761
2023-08-29,0.006804201210336971
2023-08-30,0.0017971961377576317
2023-08-31,-0.006017741820180239
2023-09-01,0.0016238562802140938
2023-09-05,-0.018347094462138155
2023-09-06,0.005313389908828267
2023-09-07,0.007454099298249675
2023-09-08,0.004928082664121415
2023-09-11,0.0042823403503531995
2023-09-12,-0.0050190876569458625
2023-09-13,0.002859305599067632
2023-09-14,0.01084856452579636
2023-09-15,-0.008320713298085515
2023-09-18,0.006281618884051922
2023-09-19,0.0002032203462104713
2023-09-20,0.007644873876636939
2023-09-21,-0.00817279105255303
2023-09-22,-0.0006485112661170982
2023-09-25,0.008213310209839378
2023-09-26,-0.011061099537341208
2023-09-27,0.004150559946875175
2023-09-28,0.001418241514174151
2023-09-29,-0.007300311278232094
2023-10-02,-0.008779841715585223
2023-10-03,-0.006122778437040069
2023-10-04,0.01342170385869534
2023-10-05,0.006279200377008426
2023-10-06,0.002516293911040122
2023-10-09,0.013577660087794008
2023-10-10,0.008634341443183525
2023-10-11,0.012892317719030223
2023-10-12,-0.0032382885032566254
2023-10-13,0.004468237682018665
2023-10-16,0.005689336915042113
2023-10-17,0.008065409217153818
2023-10-18,0.0011822856564995144
2023-10-19,-0.00730075643969711
2023-10-20,-0.007486850962682249
2023-10-23,-0.004985974562613949
2023-10-24,0.009514067190173593
2023-10-25,-0.0014285629411581486
2023-10-26,-0.0010238938566773128
2023-10-27,-0.009529412860053023
2023-10-30,0.004422108018880661
2023-10-31,0.014409807185180335
2023-11-01,0.013855268084831125
2023-11-02,0.008846273750044419
2023-11-03,0.007209106374039138
2023-11-06,0.000815203962912637
2023-11-07,-0.008467097332964748
2023-11-08,0.002357087065744624
2023-11-09,-0.007289005925730918
2023-11-10,0.005786561379925653
2023-11-13,0.0018447406359194405
2023-11-14,-0.0008166829262352878
2023-11-15,-0.008868465624438817
2023-11-16,0.002909529580373796
2023-11-17,0.008349486256811419
2023-11-20,0.008370699290907483
2023-11-21,8.613065887851923e-05
2023-11-22,0.006913479116618392
2023-11-24,0.003470267709328543
2023-11-27,0.003957903686912817
2023-11-28,-0.005001860898468681
2023-11-29,-0.002271486690992367
2023-11-30,0.014960790168958536
2023-12-01,0.0018692009783081323
2023-12-04,0.00028860920577682017
2023-12-05,-0.00474707619249718
2023-12-06,-0.007840734968697192
2023-12-07,-0.004155505210067066
2023-12-08,0.011188005457719467
2023-12-11,0.006084684534997592
2023-12-12,0.006292260905119099
2023-12-13,0.014537271825043725
2023-12-14,-0.013816296886485807
2023-12-15,-0.0071485037800773565
2023-12-18,-0.003168650449611276
2023-12-19,0.005594773913590418
2023-12-20,-0.013978402328926776
2023-12-21,0.008723300451432105
2023-12-22,0.0040087711451831255
2023-12-26,0.0020667776320837687
2023-12-27,0.001055370376255714
2023-12-28,0.0027457868357120847
2023-12-29,0.0009752930516747804
2024-01-02,0.011288606182147179
2024-01-03,0.004066636186462489
2024-01-04,-0.0006852395723005055
2024-01-05,-0.0020998463976979074
2024-01-08,0.010624787427098919
2024-01-09,0.0068076419604047676
2024-01-10,0.006514203092984242
2024-01-11,0.003946548249667621
2024-01-12,0.00913400632031876
2024-01-16,0.006497623984983682
2024-01-17,-0.008972980920672722
2024-01-18,0.008113020654032823
2024-01-19,-0.0018382192014432495
2024-01-22,-0.015282941597324037
2024-01-23,-0.0033363044376056353
2024-01-24,-0.0034780032885397133
2024-01-25,0.00513569727696239
2024-01-26,-0.0019521838520489502
2024-01-29,0.00037259304628314886
2024-01-30,0.009212276876130951
2024-01-31,0.004655739686077779
2024-02-01,0.011855508709445496
2024-02-02,-6.760518627831843e-05
2024-02-05,-0.0033299921256351324
2024-02-06,0.0033165961537466853
2024-02-07,0.0016044906811015932
2024-02-08,-0.012047897651345589
2024-02-09,0.00649224756935893
2024-02-12,8.862240685913467e-05
2024-02-13,-0.004279698350821205
2024-02-14,0.0022388265573898055
2024-02-15,0.0048415605328679875
2024-02-16,-0.003985233265968342
2024-02-20,0.0015520457799525556
2024-02-21,0.0045846945383684985
2024-02-22,0.012163921488971682
2024-02-23,0.010873105679045623
2024-02-26,-0.0009546628748618663
2024-02-27,0.002453116157873211
2024-02-28,0.017830063959361698
2024-02-29,0.0029220842031500555
2024-03-01,0.008592434875986037
2024-03-04,0.00606953107976222
2024-03-05,-0.0026236928683116703
2024-03-06,-0.003473360173834622
2024-03-07,0.004431700761462377
2024-03-08,-0.0037739493585461524
2024-03-11,0.003481918133880136
2024-03-12,0.0036337906649080974
2024-03-13,-0.002801326198059134
2024-03-14,0.00012331489300429466
2024-03-15,0.0013668450667721729
